u_id,name,offer_price,original_price,off_now,total_ratings,total_reviews,rating,description,item_link,created_at
9I4JDZE4,Shop Smart Cruzer Blade [High Speed Data Transfer] 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-high-speed-data-transfer-128-gb-pen-drive/p/itm6f5fd4a0a923e?pid=ACCGF25ZKE2QHXTG&lid=LSTACCGF25ZKE2QHXTGPCWRGZ&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_774&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGF25ZKE2QHXTG.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:23.086096+05:30
FKU4DE6V,Shop Smart Cruzer Blade [High Speed Data Transfer] 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-high-speed-data-transfer-128-gb-pen-drive/p/itm6f5fd4a0a923e?pid=ACCGF25Q4F65FP4U&lid=LSTACCGF25Q4F65FP4UXVHQ7X&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_775&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGF25Q4F65FP4U.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:23.516084+05:30
EDTGUELV,Shop Smart Cruzer Blade [High Speed Data Transfer] 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-high-speed-data-transfer-128-gb-pen-drive/p/itm6f5fd4a0a923e?pid=ACCGF25RTFMUGUYH&lid=LSTACCGF25RTFMUGUYHQVY9ON&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_776&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGF25RTFMUGUYH.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:23.932088+05:30
66P1KKEK,SanDisk iXpand 32 GB OTG Drive,2899,4500,35% off,0,0,0,[],https://www.flipkart.com/sandisk-ixpand-32-gb-otg-drive/p/itm729c0e214ed69?pid=ACCGHSY6HPEVCBFD&lid=LSTACCGHSY6HPEVCBFDSI1NTD&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_777&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGHSY6HPEVCBFD.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:24.388851+05:30
LM2LFKDR,Vinayakart FLASH DRIVE 32 GB Pen Drive,659,1499,56% off,0,0,0,[],https://www.flipkart.com/vinayakart-flash-drive-32-gb-pen/p/itm534dc53700ec6?pid=ACCFU5UUHSUHY5ZZ&lid=LSTACCFU5UUHSUHY5ZZ0XG6KH&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_778&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCFU5UUHSUHY5ZZ.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:24.928663+05:30
QND6ZXOF,kioxia U202 16 GB Pen Drive,303,599,49% off,85,0,4.2,[],https://www.flipkart.com/kioxia-u202-16-gb-pen-drive/p/itm588b04f2d813a?pid=ACCFV7SFKGBFYFPZ&lid=LSTACCFV7SFKGBFYFPZITXXL1&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_779&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCFV7SFKGBFYFPZ.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:25.391753+05:30
57M83SB4,KBR PRODUCT Stylish leaherite hook 32 GB Pen Drive,899,1879,52% off,4,0,4.3,[],https://www.flipkart.com/kbr-product-stylish-leaherite-hook-32-gb-pen-drive/p/itmf7hwtssh7eruw?pid=ACCF7HUXBVTNYGHZ&lid=LSTACCF7HUXBVTNYGHZIBA4FG&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_780&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCF7HUXBVTNYGHZ.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:25.918478+05:30
1RZKKBF7,SanDisk cruzer force metal 32 32 GB Pen Drive,446,700,36% off,154,0,4.2,[],https://www.flipkart.com/sandisk-cruzer-force-metal-32-gb-pen-drive/p/itmfchzkmznygvef?pid=ACCFCH64HVFK338A&lid=LSTACCFCH64HVFK338AKVE9AF&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_781&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCFCH64HVFK338A.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:26.327591+05:30
W772OJYV,Shop Smart Cruzer Blade USB Flash Drive 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-usb-flash-drive-128-gb-pen/p/itm957c1303092c7?pid=ACCGFFZ5FUUFTXJA&lid=LSTACCGFFZ5FUUFTXJAVDSWSM&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_782&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGFFZ5FUUFTXJA.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:26.741500+05:30
5NB6P4HP,Shop Smart Cruzer Blade USB Flash Drive 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-usb-flash-drive-128-gb-pen/p/itm957c1303092c7?pid=ACCGFFZ7ESMW54VU&lid=LSTACCGFFZ7ESMW54VUETQQCX&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_783&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGFFZ7ESMW54VU.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:27.156026+05:30
ZPXCJRND,Shop Smart Cruzer Blade USB Flash Drive 128 GB Pen Drive,849,2000,57% off,0,0,0,[],https://www.flipkart.com/shop-smart-cruzer-blade-usb-flash-drive-128-gb-pen/p/itm957c1303092c7?pid=ACCGFFZ85UGRDG4W&lid=LSTACCGFFZ85UGRDG4WDMJJWR&marketplace=FLIPKART&store=6bo%2Fjdy%2Fuar&srno=b_20_784&otracker=browse&fm=organic&iid=a0fc9cfb-86de-4d27-b662-23a6efafb253.ACCGFFZ85UGRDG4W.SEARCH&ppt=None&ppn=None&ssid=b6yif8zlc00000001665336415313,2022-10-09 22:56:27.558819+05:30
